LAMMPS data file via write_data, version 7 Aug 2019, timestep = 47235

4902 atoms
6 atom types

-4.8258868398706778e-01 9.5378847343287518e+01 xlo xhi
-4.1793405987484145e-01 8.2600504775674608e+01 ylo yhi
0.0000000000000000e+00 1.0000000000000000e+02 zlo zhi
4.7930718026314601e+01 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 183.84
2 78.96
3 78.96
4 183.84
5 78.96
6 78.96

Atoms # atomic

2164 3 1.1167859998584522e+02 3.9566095869166176e+01 7.2559272277374260e+00 0 0 0
2165 1 1.1073707717432470e+02 4.1273527244222819e+01 5.7081942900085005e+00 0 0 0
2166 2 1.1454857883109538e+02 4.1205994407259134e+01 4.1351532791486800e+00 0 0 0
2167 3 1.1456140593356207e+02 4.1199257884601032e+01 7.2488681598981950e+00 0 0 0
2168 1 1.1362332379060165e+02 4.2908827536861331e+01 5.7008488264322317e+00 0 0 0
2169 1 1.1650761060498479e+02 4.4543264591748652e+01 5.6935097542953175e+00 0 0 0
2170 1 4.9022329506024427e+01 3.7844741085968994e+00 5.6686759977807171e+00 0 0 0
2171 2 5.2893199617343079e+01 3.7626630061396305e+00 4.1138132131581395e+00 0 0 0
2172 3 5.2893565325693835e+01 3.7645085017207891e+00 7.2274057641849661e+00 0 0 0
2173 1 5.1971483269361251e+01 5.4582407969306930e+00 5.6702405582715301e+00 0 0 0
2174 2 5.5844455087954252e+01 5.4372034480967431e+00 4.1157815750394287e+00 0 0 0
2175 3 5.5844955699772783e+01 5.4368919110089857e+00 7.2293496969336459e+00 0 0 0
2176 1 5.4919416605540682e+01 7.1302147944357914e+00 5.6734246239001012e+00 0 0 0
2177 2 5.8795341556822478e+01 7.1087100008941793e+00 4.1189860313464912e+00 0 0 0
2178 3 5.8796188791264562e+01 7.1073834945137824e+00 7.2325357351093338e+00 0 0 0
2179 1 5.7866362477052142e+01 8.7993663338644819e+00 5.6773025583711840e+00 0 0 0
2180 2 6.1746159048062623e+01 8.7756929404408837e+00 4.1223241540865505e+00 0 0 0
2181 3 6.1747726876241941e+01 8.7746478906541618e+00 7.2358741250858349e+00 0 0 0
2182 1 6.0812783306060808e+01 1.0464293555392562e+01 5.6807850509837801e+00 0 0 0
2183 2 6.4697532411364946e+01 1.0436229709392833e+01 4.1245165412878446e+00 0 0 0
2184 3 6.4700353365868068e+01 1.0436695593900195e+01 7.2381033663297787e+00 0 0 0
2185 1 6.3759459652566910e+01 1.2123058366512439e+01 5.6827210229151595e+00 0 0 0
2186 2 6.7650519446512106e+01 1.2087908276195797e+01 4.1243124525835100e+00 0 0 0
2187 3 6.7655142721674025e+01 1.2090705758814355e+01 7.2379826759451262e+00 0 0 0
2188 1 6.6707538655569223e+01 1.3773098727253442e+01 5.6820972912522540e+00 0 0 0
2189 2 7.0606604764509896e+01 1.3727970541779671e+01 4.1209513907640396e+00 0 0 0
2190 3 7.0613233995095527e+01 1.3733051913071153e+01 7.2347279239638658e+00 0 0 0
2191 1 6.9658461706894940e+01 1.5411371177845368e+01 5.6784434545540465e+00 0 0 0
2192 2 7.3567346450517718e+01 1.5353860822052662e+01 4.1149094045823524e+00 0 0 0
2193 3 7.3575303199708699e+01 1.5359902869576990e+01 7.2287450974463372e+00 0 0 0
2194 1 7.2613606393231976e+01 1.7034975538507524e+01 5.6724795161915988e+00 0 0 0
2195 2 7.6533528175907236e+01 1.6964136014587183e+01 4.1085195674731505e+00 0 0 0
2196 3 7.6541018025409230e+01 1.6968554290996572e+01 7.2223037201146614e+00 0 0 0
2197 1 7.5573695505931340e+01 1.8642250561715148e+01 5.6666390857234372e+00 0 0 0
2198 2 7.9504044686948234e+01 1.8559448947737717e+01 4.1056995236286813e+00 0 0 0
2199 3 7.9508693047881280e+01 1.8559223968386213e+01 7.2193116356013665e+00 0 0 0
2200 1 7.8538036129251680e+01 2.0234078276770003e+01 5.6647203520560341e+00 0 0 0
2201 2 8.2475148077828990e+01 2.0142958233309962e+01 4.1101312242153405e+00 0 0 0
2202 3 8.2475504255919915e+01 2.0136148099489663e+01 7.2235575448855354e+00 0 0 0
2203 1 8.1504106873423794e+01 2.1814440249071176e+01 5.6702009774214632e+00 0 0 0
2204 2 8.5441042600164607e+01 2.1719952041856597e+01 4.1226289801701279e+00 0 0 0
2205 3 8.5437979398152834e+01 2.1707004369820396e+01 7.2359889629737051e+00 0 0 0
2206 1 8.4467808359461657e+01 2.3389853055533479e+01 5.6837132177358800e+00 0 0 0
2207 2 8.8395936727908136e+01 2.3296727682474906e+01 4.1399116540948331e+00 0 0 0
2208 3 8.8392648443737258e+01 2.3280418564461630e+01 7.2533517940113770e+00 0 0 0
2209 1 8.7424543266362022e+01 2.4967596327793945e+01 5.7019176573532135e+00 0 0 0
2210 2 9.1336408100152525e+01 2.4878992437967664e+01 4.1561783224381017e+00 0 0 0
2211 3 9.1336662773367863e+01 2.4862860017253738e+01 7.2697696944608508e+00 0 0 0
2212 1 9.0370734349590592e+01 2.6553420500102241e+01 5.7190526794292396e+00 0 0 0
2213 2 9.4262267816575260e+01 2.6470497087026779e+01 4.1664359501858916e+00 0 0 0
2214 3 9.4268289292558251e+01 2.6457019797442676e+01 7.2801587055862775e+00 0 0 0
2215 1 9.3304690265586061e+01 2.8150150445494056e+01 5.7301727743092474e+00 0 0 0
2216 2 9.7175688894872494e+01 2.8072442719323355e+01 4.1688736791780698e+00 0 0 0
2217 3 9.7187257750761262e+01 2.8062231537622974e+01 7.2826857202373532e+00 0 0 0
2218 1 9.6226621084434768e+01 2.9757714755369058e+01 5.7334368632188228e+00 0 0 0
2219 2 1.0007959001772423e+02 2.9683881587782732e+01 4.1648625324220543e+00 0 0 0
2220 3 1.0009475419867047e+02 2.9676140605436611e+01 7.2787174839676272e+00 0 0 0
2221 1 9.9137983187926352e+01 3.1374250598641087e+01 5.7301106156798038e+00 0 0 0
2222 2 1.0297652860102781e+02 3.1302687624216603e+01 4.1572213426074640e+00 0 0 0
2223 3 1.0299292609335683e+02 3.1296217309028894e+01 7.2710988495845648e+00 0 0 0
2224 1 1.0204076030162767e+02 3.2997263491308154e+01 5.7228969769848907e+00 0 0 0
2225 2 1.0586835987820207e+02 3.2926576287624528e+01 4.1485359611234252e+00 0 0 0
2226 3 1.0588417963407959e+02 3.2920514698189017e+01 7.2623957700261990e+00 0 0 0
2227 1 1.0493690143715035e+02 3.4624559666079286e+01 5.7142808672455159e+00 0 0 0
2228 2 1.0875640120753627e+02 3.4553702020047048e+01 4.1403477285918635e+00 0 0 0
2229 3 1.0877067041325509e+02 3.4547703566484984e+01 7.2541568481388863e+00 0 0 0
2230 1 1.0782804097559523e+02 3.6254459838194769e+01 5.7058043369621725e+00 0 0 0
2231 2 1.1164168971971691e+02 3.6182786667482347e+01 4.1332010144210427e+00 0 0 0
2232 3 1.1165409415739153e+02 3.6176887632122110e+01 7.2469357898755931e+00 0 0 0
2233 1 1.1071548326252262e+02 3.7885806376641135e+01 5.6980602125034787e+00 0 0 0
2234 1 1.1360025798987257e+02 3.9517816782223662e+01 5.6910452654088877e+00 0 0 0
2235 1 5.4829978011795809e+01 3.7789304508484967e+00 5.6714808155464045e+00 0 0 0
2236 2 5.8702971499141178e+01 3.7553501123529203e+00 4.1164186919171710e+00 0 0 0
2237 3 5.8703673168698877e+01 3.7563744440418518e+00 7.2299199847208770e+00 0 0 0
2238 1 5.7781536948487634e+01 5.4504042966125157e+00 5.6737263649865000e+00 0 0 0
2239 2 6.1657545727431170e+01 5.4257350494518715e+00 4.1185926087842457e+00 0 0 0
2240 3 6.1658978272927527e+01 5.4252808174840732e+00 7.2320607404699730e+00 0 0 0
2241 1 6.0732964558043498e+01 7.1184425873356245e+00 5.6769758824353183e+00 0 0 0
2242 2 6.4613000880657424e+01 7.0907634464260152e+00 4.1210321365921390e+00 0 0 0
2243 3 6.4615770549388813e+01 7.0901400653578950e+00 7.2345055995651188e+00 0 0 0
2244 1 6.3684669509718979e+01 8.7813230263990025e+00 5.6800050673278575e+00 0 0 0
2245 2 6.7569884130673202e+01 8.7480716848096680e+00 4.1222004408510360e+00 0 0 0
2246 3 6.7574818752342551e+01 8.7485330789400972e+00 7.2357388016990214e+00 0 0 0
2247 1 6.6637388256585751e+01 1.0436685719106237e+01 5.6814111086191428e+00 0 0 0
2248 2 7.0529189330383559e+01 1.0394777618482710e+01 4.1205613999243491e+00 0 0 0
2249 3 7.0537066515896583e+01 1.0397045717875269e+01 7.2342216240812220e+00 0 0 0
2250 1 6.9592212995790007e+01 1.2081488851156189e+01 5.6799262429558226e+00 0 0 0
2251 2 7.3492295520840983e+01 1.2027817183132628e+01 4.1153115347733396e+00 0 0 0
2252 3 7.3503251206638993e+01 1.2031475709155787e+01 7.2291004202907034e+00 0 0 0
2253 1 7.2550441846725633e+01 1.3712343634826887e+01 5.6750672038530743e+00 0 0 0
2254 2 7.6460420202734042e+01 1.3644752989752412e+01 4.1074103834517270e+00 0 0 0
2255 3 7.6473283820680436e+01 1.3647847872513054e+01 7.2212416439085585e+00 0 0 0
2256 1 7.5513086489309885e+01 1.5326451670809496e+01 5.6680251086020039e+00 0 0 0
2257 2 7.9433516511587001e+01 1.5244877039012668e+01 4.1001239711574655e+00 0 0 0
2258 3 7.9445770089731866e+01 1.5244284160485721e+01 7.2138542842344986e+00 0 0 0
2259 1 7.8480127972143165e+01 1.6923029435562679e+01 5.6620548335408074e+00 0 0 0
2260 2 8.2409141057535464e+01 1.6830027885069548e+01 4.0980765259264942e+00 0 0 0
2261 3 8.2418026948771171e+01 1.6822796565888449e+01 7.2116198372441982e+00 0 0 0
2262 1 8.1449867043623300e+01 1.8504423522897060e+01 5.6615497781579061e+00 0 0 0
2263 2 8.5382128021106567e+01 1.8404609328222627e+01 4.1045277463897296e+00 0 0 0
2264 3 8.5386545602625205e+01 1.8389795580775054e+01 7.2179441641819402e+00 0 0 0
2265 1 8.4418710769635027e+01 2.0076218375562835e+01 5.6694333519928346e+00 0 0 0
2266 2 8.8345967069988902e+01 1.9974795863728115e+01 4.1187032083989186e+00 0 0 0
2267 3 8.8347589385427383e+01 1.9954390596775809e+01 7.2321425869223246e+00 0 0 0
2268 1 8.7381861253186102e+01 2.1645972996619797e+01 5.6846763108099809e+00 0 0 0
2269 2 9.1295406631802535e+01 2.1547079996670611e+01 4.1356388621316524e+00 0 0 0
2270 3 9.1297841944176852e+01 2.1525097947811169e+01 7.2492044276980447e+00 0 0 0
2271 1 9.0334799355732144e+01 2.3220902011826585e+01 5.7022193949696476e+00 0 0 0
2272 2 9.4228529122333683e+01 2.3126710136900872e+01 4.1491109290028065e+00 0 0 0
2273 3 9.4234979433413301e+01 2.3107025287471256e+01 7.2628021745317861e+00 0 0 0
2274 1 9.3274730518586267e+01 2.4805733454858050e+01 5.7159192294815551e+00 0 0 0
2275 2 9.7146762728092483e+01 2.4716579874023207e+01 4.1552489433758977e+00 0 0 0
2276 3 9.7158147428216054e+01 2.4701194406985117e+01 7.2690028044049626e+00 0 0 0
2277 1 9.6201084716045060e+01 2.6401969089886308e+01 5.7220160075924760e+00 0 0 0
2278 2 1.0005330755289646e+02 2.6317059561179050e+01 4.1539911642635872e+00 0 0 0
2279 3 1.0006822313696844e+02 2.6305875617567288e+01 7.2677526659034690e+00 0 0 0
2280 1 9.9115106982410182e+01 2.8008569759671847e+01 5.7205089803885469e+00 0 0 0
2281 2 1.0295144489547199e+02 2.7926723306393946e+01 4.1478977492677878e+00 0 0 0
2282 3 1.0296744819310196e+02 2.7918510799981398e+01 7.2616497741682746e+00 0 0 0
2283 1 1.0201901229242426e+02 2.9623325444894018e+01 5.7139395840319267e+00 0 0 0
2284 2 1.0584369963747814e+02 2.9543420840077534e+01 4.1400317269857156e+00 0 0 0
2285 3 1.0585866817582044e+02 2.9536918869981967e+01 7.2537610720882748e+00 0 0 0
2286 1 1.0491517425753506e+02 3.1243925922174896e+01 5.7053394553578212e+00 0 0 0
2287 2 1.0873184619688892e+02 3.1165177855290210e+01 4.1325256378193789e+00 0 0 0
2288 3 1.0874458658490428e+02 3.1159618616535099e+01 7.2462118679302012e+00 0 0 0
2289 1 1.0780568762272264e+02 3.2868556537910848e+01 5.6968546992648497e+00 0 0 0
2290 1 1.1069222794777163e+02 3.4495940339344479e+01 5.6894533520516628e+00 0 0 0
2291 1 6.0640272870154476e+01 3.7694154521362608e+00 5.6738709331175130e+00 0 0 0
2292 2 6.4515136024026305e+01 3.7402946695468047e+00 4.1177831198487933e+00 0 0 0
2293 3 6.4517505870554700e+01 3.7415083395511473e+00 7.2311759077408038e+00 0 0 0
2294 1 6.3595627930568220e+01 5.4358382412501909e+00 5.6759727711854877e+00 0 0 0
2295 2 6.7474362123807524e+01 5.4025152541809272e+00 4.1183606132471438e+00 0 0 0
2296 3 6.7479272196847461e+01 5.4030132617354889e+00 7.2317600576245979e+00 0 0 0
2297 1 6.6552336794467124e+01 7.0959147512578067e+00 5.6778469013277606e+00 0 0 0
2298 2 7.0436057558374088e+01 7.0554469255142882e+00 4.1170954525561783e+00 0 0 0
2299 3 7.0444825507524371e+01 7.0562642568669585e+00 7.2305938224332085e+00 0 0 0
2300 1 6.9511090177778428e+01 8.7467283506517575e+00 5.6777702018493530e+00 0 0 0
2301 2 7.3401192993967356e+01 8.6956838451455933e+00 4.1121978362319318e+00 0 0 0
2302 3 7.3414808403905894e+01 8.6971167511793901e+00 7.2258598047933571e+00 0 0 0
2303 1 7.2472867051368979e+01 1.0384681080399398e+01 5.6742216293045491e+00 0 0 0
2304 2 7.6371014294742253e+01 1.0319932500090076e+01 4.1031145995214997e+00 0 0 0
2305 3 7.6389220969708376e+01 1.0320868971428379e+01 7.2169116280697905e+00 0 0 0
2306 1 7.5438667015371394e+01 1.2006131729143499e+01 5.6668909586403444e+00 0 0 0
2307 2 7.9346218080956348e+01 1.1926143671191079e+01 4.0918000239157415e+00 0 0 0
2308 3 7.9366818264484877e+01 1.1923887186821553e+01 7.2055992583894248e+00 0 0 0
2309 1 7.8408876812224420e+01 1.3608748072883637e+01 5.6577801487325852e+00 0 0 0
2310 2 8.2325625543566147e+01 1.3514668008204792e+01 4.0828590547236692e+00 0 0 0
2311 3 8.2344946762810338e+01 1.3505846108446104e+01 7.1965121914069767e+00 0 0 0
2312 1 8.1382471448464059e+01 1.5193064583370903e+01 5.6512321028385930e+00 0 0 0
2313 2 8.5305237410951463e+01 1.5088738422500361e+01 4.0815188240713107e+00 0 0 0
2314 3 8.5320015507687103e+01 1.5071160379349436e+01 7.1950096672294332e+00 0 0 0
2315 1 8.4356563532014363e+01 1.6763226954425882e+01 5.6520306078489835e+00 0 0 0
2316 2 8.8278613010537597e+01 1.6653971773805331e+01 4.0901505148479007e+00 0 0 0
2317 3 8.8288124427139053e+01 1.6628411704113670e+01 7.2035916469602137e+00 0 0 0
2318 1 8.7326564666223163e+01 1.8326379270109527e+01 5.6620725871734905e+00 0 0 0
2319 2 9.1239038770128715e+01 1.8217199396614390e+01 4.1060816912975273e+00 0 0 0
2320 3 9.1245622883089325e+01 1.8187530620640487e+01 7.2196096812299579e+00 0 0 0
2321 1 9.0287329048524839e+01 1.9890691287036894e+01 5.6784125673634662e+00 0 0 0
2322 2 9.4182346158875376e+01 1.9784898406351836e+01 4.1229409363229665e+00 0 0 0
2323 3 9.4189654955876748e+01 1.9756284828067596e+01 7.2365937515139187e+00 0 0 0
2324 1 9.3234844919336211e+01 2.1462875120763467e+01 5.6946764660736156e+00 0 0 0
2325 2 9.7108336390729676e+01 2.1361776998980766e+01 4.1346822473131288e+00 0 0 0
2326 3 9.7118710624517362e+01 2.1338144590218661e+01 7.2483902715423616e+00 0 0 0
2327 1 9.6167423737245727e+01 2.3046482211061104e+01 5.7050751504792432e+00 0 0 0
2328 2 1.0001988321225528e+02 2.2950008349129543e+01 4.1388632205858515e+00 0 0 0
2329 3 1.0003313372630707e+02 2.2932682631356776e+01 7.2525377799798534e+00 0 0 0
2330 1 9.9085748042781290e+01 2.4641888731898046e+01 5.7075067013905390e+00 0 0 0
2331 2 1.0292089999753615e+02 2.4549390543668856e+01 4.1368357692876927e+00 0 0 0
2332 3 1.0293507466774207e+02 2.4537528510256355e+01 7.2504524540855142e+00 0 0 0
2333 1 1.0199210441397801e+02 2.6247478100784871e+01 5.7035812089312721e+00 0 0 0
2334 2 1.0581478015549557e+02 2.6158246838947221e+01 4.1316932791306256e+00 0 0 0
2335 3 1.0582772249706234e+02 2.6150195550256942e+01 7.2452616039484159e+00 0 0 0
2336 1 1.0488932488510001e+02 2.7860969303400790e+01 5.6965289177312179e+00 0 0 0
2337 1 1.0778005532497372e+02 2.9480366720453652e+01 5.6891109777871494e+00 0 0 0
2338 1 6.6453706714942129e+01 3.7500816392758174e+00 5.6742538421358040e+00 0 0 0
2339 2 7.0328814037517617e+01 3.7087629277318164e+00 4.1135254857408032e+00 0 0 0
2340 3 7.0337600099615216e+01 3.7113792724780033e+00 7.2268717857228975e+00 0 0 0
2341 1 6.9414851829769347e+01 5.4061828313853386e+00 5.6736158061802415e+00 0 0 0
2342 2 7.3294107800743078e+01 5.3555492846616852e+00 4.1073082988241785e+00 0 0 0
2343 3 7.3309404368444191e+01 5.3573241601903794e+00 7.2207829479410375e+00 0 0 0
2344 1 7.2379320477161329e+01 7.0507423437801720e+00 5.6701200228187849e+00 0 0 0
2345 2 7.6264162748713161e+01 6.9871400398288896e+00 4.0961201529101281e+00 0 0 0
2346 3 7.6286798870367534e+01 6.9875131613940527e+00 7.2097651989638374e+00 0 0 0
2347 1 7.5347900031410120e+01 8.6795888176016014e+00 5.6621717944785104e+00 0 0 0
2348 2 7.9240076563738185e+01 8.6002572405123274e+00 4.0803828585456294e+00 0 0 0
2349 3 7.9268608996711365e+01 8.5971083195873170e+00 7.1941029535790557e+00 0 0 0
2350 1 7.8321089465084171e+01 1.0289120847412406e+01 5.6501509155141836e+00 0 0 0
2351 2 8.2221780195424685e+01 1.0193670288963057e+01 4.0639156017248954e+00 0 0 0
2352 3 8.2252155276089368e+01 1.0183660003226498e+01 7.1775411008385346e+00 0 0 0
2353 1 8.1298361914811807e+01 1.1878023206485894e+01 5.6375207499124835e+00 0 0 0
2354 2 8.5206636579401206e+01 1.1769194596290857e+01 4.0530554293857790e+00 0 0 0
2355 3 8.5233654054627138e+01 1.1749320607370560e+01 7.1664906152871337e+00 0 0 0
2356 1 8.4277478107895135e+01 1.3448708367678433e+01 5.6299959520400726e+00 0 0 0
2357 2 8.8189042616167228e+01 1.3331596761666923e+01 4.0532763587174507e+00 0 0 0
2358 3 8.8209074890990280e+01 1.3301280077130695e+01 7.1665878677470891e+00 0 0 0
2359 1 8.7254346989089129e+01 1.5007286378407738e+01 5.6324053524145867e+00 0 0 0
2360 2 9.1161652690612101e+01 1.4887579250339765e+01 4.0654030655899893e+00 0 0 0
2361 3 9.1174607922018566e+01 1.4849870746410849e+01 7.1787480925068232e+00 0 0 0
2362 1 9.0223674866651223e+01 1.6562172761502854e+01 5.6450764468652253e+00 0 0 0
2363 2 9.4118079681544202e+01 1.6444370179558248e+01 4.0846111669903369e+00 0 0 0
2364 3 9.4127008306346838e+01 1.6405095957718256e+01 7.1981024850715603e+00 0 0 0
2365 1 9.3180424141771638e+01 1.8121687222983770e+01 5.6630350573554606e+00 0 0 0
2366 2 9.7055570185710138e+01 1.8008253665295900e+01 4.1033985938123587e+00 0 0 0
2367 3 9.7064079372272701e+01 1.7973417617023973e+01 7.2170044660540071e+00 0 0 0
2368 1 9.6121484713953095e+01 1.9691705825123893e+01 5.6790597601994790e+00 0 0 0
2369 2 9.9975592403165720e+01 1.9583445346538962e+01 4.1162006148597845e+00 0 0 0
2370 3 9.9985377118741653e+01 1.9556637185218545e+01 7.2297943415462456e+00 0 0 0
2371 1 9.9046478772749452e+01 2.1274658633467730e+01 5.6882264081693048e+00 0 0 0
2372 2 1.0288215003985127e+02 2.1171541437861748e+01 4.1217880373191420e+00 0 0 0
2373 3 1.0289258200394802e+02 2.1153163878556811e+01 7.2352902348282857e+00 0 0 0
2374 1 1.0195737628049835e+02 2.2870092630496085e+01 5.6899992054218425e+00 0 0 0
2375 2 1.0577953559027509e+02 2.2771863458675050e+01 4.1222580332426837e+00 0 0 0
2376 3 1.0578897143504386e+02 2.2760246046911558e+01 7.2356818706700947e+00 0 0 0
2377 1 1.0485734436926612e+02 2.4476011097659985e+01 5.6869796814007811e+00 0 0 0
2378 1 7.2271123806405484e+01 3.7093117981089345e+00 5.6659337912724119e+00 0 0 0
2379 2 7.6142156909245230e+01 3.6444000721825378e+00 4.0901115136770922e+00 0 0 0
2380 3 7.6167198464503542e+01 3.6479716112468110e+00 7.2035552532394576e+00 0 0 0
2381 1 7.5240533695899316e+01 5.3451083513218345e+00 5.6557994876617723e+00 0 0 0
2382 2 7.9116075587335516e+01 5.2643008322828670e+00 4.0688373106163338e+00 0 0 0
2383 3 7.9150518990632364e+01 5.2637163103231259e+00 7.1823387848025790e+00 0 0 0
2384 1 7.8215210092627544e+01 6.9618511158907879e+00 5.6399855908837786e+00 0 0 0
2385 2 8.2097403156952979e+01 6.8634027024284157e+00 4.0438045105743861e+00 0 0 0
2386 3 8.2137387792071962e+01 6.8554355530446154e+00 7.1571850012771385e+00 0 0 0
2387 1 8.1194918442510684e+01 8.5565761995807534e+00 5.6206002740802568e+00 0 0 0
2388 2 8.5084895601784808e+01 8.4419442458195526e+00 4.0216592038183698e+00 0 0 0
2389 3 8.5123836616057687e+01 8.4230692049995817e+00 7.1347879345826630e+00 0 0 0
2390 1 8.4178000551493540e+01 1.0129772328677486e+01 5.6034285178150443e+00 0 0 0
2391 2 8.8074217642715311e+01 1.0003654911743627e+01 4.0103730246142169e+00 0 0 0
2392 3 8.8105673382609339e+01 9.9720653001102910e+00 7.1232809072077279e+00 0 0 0
2393 1 8.7160952968735430e+01 1.1686206876976774e+01 5.5955817431644999e+00 0 0 0
2394 2 9.1058409562422170e+01 1.1554840973985360e+01 4.0147359330956229e+00 0 0 0
2395 3 9.1079194518412550e+01 1.1512198533140609e+01 7.1275969184464385e+00 0 0 0
2396 1 9.0138781868536299e+01 1.3233849933533060e+01 5.6012152352583398e+00 0 0 0
2397 2 9.4029712896584982e+01 1.3102960346534523e+01 4.0332019660787619e+00 0 0 0
2398 3 9.4041039111004068e+01 1.3054649637913379e+01 7.1462266602762528e+00 0 0 0
2399 1 9.3105922639873839e+01 1.4781856637389742e+01 5.6184569839315479e+00 0 0 0
2400 2 9.6982441873733961e+01 1.4655269403789385e+01 4.0585863064638819e+00 0 0 0
2401 3 9.6988353214192969e+01 1.4608652408596225e+01 7.1718712935773574e+00 0 0 0
2402 1 9.6057832961284390e+01 1.6338171151617438e+01 5.6402413309113495e+00 0 0 0
2403 2 9.9915310134131872e+01 1.6217757357266876e+01 4.0824221821335369e+00 0 0 0
2404 3 9.9919637179587696e+01 1.6179092677293017e+01 7.1958608204216494e+00 0 0 0
2405 1 9.8992528508138818e+01 1.7907734520420146e+01 5.6588247586021421e+00 0 0 0
2406 2 1.0283122675902030e+02 1.7794160761997031e+01 4.0995457882092223e+00 0 0 0
2407 3 1.0283559014427686e+02 1.7766226724077622e+01 7.2129708370197179e+00 0 0 0
2408 1 1.0191099656959143e+02 1.9492001163778273e+01 5.6701714212336638e+00 0 0 0
2409 1 1.0481632864986133e+02 2.1089783226939097e+01 5.6747824797561641e+00 0 0 0
2410 1 7.8093001180373122e+01 3.6249260657783480e+00 5.6315784532019055e+00 0 0 0
2411 2 8.1956459495995645e+01 3.5213846553207597e+00 4.0285675886151386e+00 0 0 0
2412 3 8.2002517781623098e+01 3.5207022379970434e+00 7.1416397494310644e+00 0 0 0
2413 1 8.1072388291611531e+01 5.2260521858728852e+00 5.6043457045403038e+00 0 0 0
2414 2 8.4942748383147034e+01 5.1036314543183536e+00 3.9939083262643131e+00 0 0 0
2415 3 8.4990681883088357e+01 5.0917472445125069e+00 7.1065825232054571e+00 0 0 0
2416 1 8.4056984291533681e+01 6.8033243344210312e+00 5.5761029803704183e+00 0 0 0
2417 2 8.7935248452494321e+01 6.6662005991254034e+00 3.9685236324495068e+00 0 0 0
2418 3 8.7976379664050185e+01 6.6401382046074282e+00 7.0808386402032006e+00 0 0 0
2419 1 8.7043924920821681e+01 8.3599709811765806e+00 5.5554524684195332e+00 0 0 0
2420 2 9.0928003843099674e+01 8.2149623791600721e+00 3.9607950522431432e+00 0 0 0
